TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,11, KEY ,1,185,17400,27.763497,36.389292,35.603710,10.150232,9.781643,66.045495,64.454496,25.474846,30.422208,0.713528
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,12, KEY ,1,185,16824,27.913051,36.435520,35.403265,10.117845,9.809122,66.877706,64.977793,25.560197,30.522401,0.630068
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,13, KEY ,1,185,15711,28.343989,36.562105,35.598318,10.291902,10.027888,67.395022,65.612492,25.817295,30.936954,0.605558
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,14, KEY ,1,185,17584,27.632954,36.596199,35.540123,10.186116,9.768387,67.882944,65.961359,25.422191,30.510094,0.502386
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,15, KEY ,1,185,15920,28.325296,36.657346,35.602760,10.388971,10.063791,70.548454,68.297051,25.809931,31.072579,0.617786
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,16, KEY ,1,185,14290,29.130697,36.701812,35.731011,10.762326,10.522593,74.781295,72.699030,26.280572,31.585348,0.591826
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,17, KEY ,1,185,14384,29.085106,36.832090,35.782052,10.981567,10.652855,77.089389,75.332831,26.237063,31.582021,0.491322
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,18, KEY ,1,185,16364,28.336772,36.189010,35.312042,10.970910,10.472504,78.331087,76.366545,25.839749,30.908579,0.510411
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,19, KEY ,1,185,14197,29.344545,36.540334,35.792341,11.381782,11.033019,79.196874,77.237934,26.434391,31.739899,0.733043
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,20, KEY ,1,185,14009,29.538286,36.792858,35.798916,11.576569,11.201701,80.445458,78.437717,26.577672,31.933865,0.678400
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,21, KEY ,1,185,17483,28.188278,36.446233,35.456671,11.343172,10.792472,78.581332,76.657335,25.778963,31.118565,0.628894
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,22, KEY ,1,185,16547,28.488590,36.601163,35.636306,11.445611,10.853757,82.968056,81.021690,25.941235,31.328166,0.508450
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,23, KEY ,1,185,19374,27.699155,36.360130,35.350273,11.405123,10.660968,81.623902,79.694037,25.306062,30.656865,0.414416
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,24, KEY ,1,185,18796,27.977362,36.581222,35.535676,11.679819,10.913925,82.714316,80.938591,25.524665,30.809805,0.451926
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,25, KEY ,1,185,15503,29.265324,36.700627,35.755777,12.152826,11.522615,86.139596,84.326414,26.452438,31.584303,0.356547
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,26, KEY ,1,185,24197,26.670220,36.235539,35.083633,11.748130,10.723699,81.819595,80.335045,24.922392,29.688289,0.191334
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,27, KEY ,1,185,22564,27.047765,36.430069,35.159096,11.677065,10.810905,81.209841,79.465823,25.136968,30.030809,0.354434
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,28, KEY ,1,185,20515,27.737619,36.473277,35.196912,11.848634,11.049154,82.541936,80.834450,25.421915,30.512419,0.216170
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,185,29, KEY ,1,185,23117,26.994849,36.274363,35.053924,11.732255,10.898367,81.392277,79.762085,25.118810,30.084731,0.261545
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,0, KEY ,1,210,4944,23.871179,35.049428,33.739736,6.377607,6.286140,16.786869,15.673058,20.876781,27.013458,2.104083
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,1, KEY ,1,210,4835,24.122312,34.967240,33.875828,6.480802,6.425523,37.199476,35.779829,21.066187,27.118721,1.544498
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,2, KEY ,1,210,5149,23.560374,34.475206,33.414279,6.140280,6.006198,18.274588,17.048361,20.585106,26.465153,1.212670
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,3, KEY ,1,210,5170,23.539813,34.336574,33.438345,6.106601,5.973955,17.866644,16.735296,20.553387,26.392392,1.109782
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,4, KEY ,1,210,5088,24.020348,34.351833,33.494606,6.117235,6.047145,32.797356,31.894939,20.644274,26.667129,1.346903
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,5, KEY ,1,210,4873,24.540717,34.276532,33.537059,6.192262,6.202584,35.409419,34.630756,21.046841,27.073446,1.190431
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,6, KEY ,1,210,4814,24.500510,33.994660,33.665912,6.304172,6.328362,36.335702,35.416893,21.140325,27.203698,1.513067
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,7, KEY ,1,210,5095,24.063092,33.948926,33.422365,6.151716,6.128324,35.864033,35.106431,20.816986,26.918242,1.510154
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,8, KEY ,1,210,5153,24.059918,33.733668,33.308449,6.058849,6.037945,35.878542,35.079961,20.742120,26.786786,1.046356
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,9, KEY ,1,210,4958,24.353617,34.007069,33.258770,6.139670,6.152894,38.178794,37.299356,20.967151,27.077708,1.218386
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,10, KEY ,1,210,4745,24.782002,33.824181,33.245353,6.378444,6.455094,39.489219,38.516163,21.277226,27.625887,1.080179
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,11, KEY ,1,210,5269,24.452565,33.751392,33.157396,6.459524,6.485990,40.069346,39.096330,21.096388,27.420610,1.112508
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,12, KEY ,1,210,5299,24.584949,33.594682,32.880509,6.573234,6.621932,40.771271,39.428703,21.150599,27.585582,0.982935
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,13, KEY ,1,210,5217,25.019024,33.581669,33.081911,6.748231,6.845424,42.060765,40.930475,21.504375,27.839659,1.055703
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,14, KEY ,1,210,5520,24.361097,33.487262,32.903341,6.562325,6.579408,41.590826,40.517959,21.024809,27.461094,1.098941
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,15, KEY ,1,210,5284,24.944067,33.599770,33.104600,6.848614,6.916140,43.339098,42.151097,21.438600,27.934249,0.993038
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,16, KEY ,1,210,5077,25.620188,33.693687,33.021549,7.210757,7.351460,49.125223,47.886694,21.923927,28.380416,0.886760
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,17, KEY ,1,210,5327,25.635295,33.772444,33.146684,7.334246,7.429317,52.406755,51.146831,21.923722,28.434536,0.769673
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,18, KEY ,1,210,5870,24.953389,33.695516,32.867390,7.315159,7.275697,53.891820,52.553663,21.414546,27.935414,0.977887
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,19, KEY ,1,210,5386,25.862754,33.824033,33.097086,7.804070,7.860707,53.861703,52.460555,22.103707,28.701859,1.029846
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,20, KEY ,1,210,5325,26.003226,34.069455,33.119687,7.919624,7.975908,55.273538,53.826036,22.205125,28.812837,0.969422
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,21, KEY ,1,210,6080,24.713443,33.686024,33.018793,7.495018,7.386051,53.323430,52.066274,21.217462,27.973605,0.964336
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,22, KEY ,1,210,5864,25.015318,33.492186,33.002957,7.505347,7.439052,58.112520,56.632353,21.423994,28.104095,0.854076
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,23, KEY ,1,210,6637,24.259149,33.537317,32.785249,7.323064,7.110636,56.264016,55.205182,20.722022,27.490399,0.779475
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,24, KEY ,1,210,6584,24.481715,33.874690,32.955871,7.604669,7.390399,57.094563,55.971769,20.938243,27.661724,0.980905
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,25, KEY ,1,210,5883,25.615818,33.595138,33.020931,8.083997,7.993247,61.550881,60.161732,21.930847,28.331964,0.371307
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,26, KEY ,1,210,7853,23.160666,33.516238,32.695587,7.566589,7.098396,55.294603,54.564202,20.037940,26.524806,0.429793
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,27, KEY ,1,210,7658,23.572856,33.720413,32.684615,7.553555,7.190612,54.183994,53.345677,20.347138,26.897267,0.589107
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,28, KEY ,1,210,7247,24.162967,33.579132,32.721824,7.591754,7.362222,56.383741,55.506282,20.696468,27.195264,0.447239
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30,8,210,29, KEY ,1,210,7603,23.488228,33.742848,32.500581,7.507942,7.183805,55.507113,54.454039,20.302631,26.858613,0.401392
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,0, KEY ,1,85,250969,45.479443,45.963505,47.288221,28.229232,24.971912,95.912788,94.949231,47.850366,44.950824,0.013129
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,1, KEY ,1,85,253593,45.474349,45.893607,47.219883,28.183160,24.884532,97.576434,96.603195,47.767278,44.916612,0.012811
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,2, KEY ,1,85,249982,45.487385,45.976882,47.296170,28.217024,24.945781,97.564606,96.578120,47.813075,44.967874,0.028228
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,3, KEY ,1,85,253755,45.493474,45.899948,47.243695,28.172100,24.915234,97.619495,96.630156,47.799719,44.924109,0.006585
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,4, KEY ,1,85,250498,45.488845,45.944611,47.300064,28.224413,24.977113,97.564523,96.573855,47.860442,44.935835,0.014494
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,5, KEY ,1,85,252178,45.454721,45.897954,47.243060,28.130160,24.862111,97.764722,96.802307,47.773761,44.949102,0.009891
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,6, KEY ,1,85,239740,45.110769,46.000840,47.330266,28.145334,24.749921,97.694937,96.739930,47.766004,44.873146,0.034519
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,7, KEY ,1,85,255269,45.495054,45.874127,47.197175,28.235607,24.917217,97.688509,96.695246,47.811443,44.919862,0.015764
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,8, KEY ,1,85,251620,45.512532,45.957635,47.263780,28.264326,24.979818,97.603883,96.617208,47.845292,44.963622,0.015670
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,9, KEY ,1,85,257001,45.489728,45.818889,47.199040,28.158696,24.914041,97.658079,96.657429,47.815827,44.861759,0.053579
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,10, KEY ,1,85,251615,45.486487,45.930152,47.261393,28.244237,24.977122,97.588990,96.616610,47.830092,44.918894,0.010916
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,11, KEY ,1,85,254643,45.479592,45.851818,47.211401,28.174820,24.902870,97.587651,96.571909,47.803342,44.882779,0.052005
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,12, KEY ,1,85,249154,45.480429,45.906494,47.247521,28.236469,24.954780,97.574920,96.554188,47.831278,44.912588,0.014832
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,13, KEY ,1,85,253223,45.483445,45.875737,47.188440,28.162594,24.890486,97.567346,96.584402,47.754121,44.912747,0.016928
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,14, KEY ,1,85,239673,45.126819,45.945918,47.292446,28.178733,24.742183,97.399622,96.481914,47.772017,44.835841,0.072132
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,15, KEY ,1,85,294058,45.883604,45.689928,46.989444,28.261029,25.341859,97.825916,96.929956,47.836554,44.561832,0.014070
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,16, KEY ,1,85,253306,45.441194,45.947554,47.347251,28.285903,24.898549,97.956438,97.014693,47.707090,44.604646,0.012073
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,17, KEY ,1,85,253534,45.413119,45.877915,47.273493,28.215136,24.812463,97.933938,97.045696,47.637377,44.735851,0.057563
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,18, KEY ,1,85,238271,45.074447,46.015187,47.434434,28.192882,24.646228,97.724434,96.932359,47.606907,44.705090,0.016261
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,19, KEY ,1,85,236684,45.063476,45.993587,47.413226,28.103483,24.543189,97.718241,96.925005,47.470706,44.558265,0.038536
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,20, KEY ,1,85,235900,45.085326,46.055339,47.453595,28.166157,24.602915,97.601339,96.837458,47.512503,44.560584,0.001130
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,21, KEY ,1,85,234773,45.065828,45.999742,47.461774,28.076137,24.493420,97.629126,96.831933,47.448154,44.485904,0.010642
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,22, KEY ,1,85,234036,45.104954,46.036988,47.514234,28.195443,24.613622,97.630665,96.806212,47.565737,44.508411,0.030465
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,23, KEY ,1,85,236752,45.070176,45.953853,47.421493,28.124778,24.546192,97.775040,96.985022,47.527379,44.643063,0.019940
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,24, KEY ,1,85,233331,45.070295,45.994545,47.507320,28.150911,24.587318,97.734437,96.936838,47.525672,44.698611,0.007011
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,25, KEY ,1,85,233507,45.083367,45.999558,47.460876,28.112190,24.522153,97.727111,96.922685,47.430818,44.553814,0.001985
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,26, KEY ,1,85,232290,45.104854,46.034025,47.514285,28.169043,24.579932,97.711581,96.910439,47.504196,44.545782,0.037929
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,27, KEY ,1,85,237344,45.069273,45.998568,47.395402,28.101811,24.533767,97.685750,96.869491,47.485168,44.503041,0.008273
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,28, KEY ,1,85,233977,45.075476,46.030645,47.482087,28.147192,24.589553,97.669614,96.819064,47.546147,44.517600,0.008482
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,85,29, KEY ,1,85,237786,45.064953,45.943401,47.413397,28.130497,24.556748,100.000000,100.000000,47.504799,44.639415,0.002050
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,0, KEY ,1,110,85731,39.930245,41.785001,45.415847,21.914570,18.386056,93.979036,92.615333,41.024212,40.648471,0.059688
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,1, KEY ,1,110,86019,39.923099,41.623163,45.237109,21.867240,18.346106,95.537332,94.257185,41.014060,40.581988,0.023011
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,2, KEY ,1,110,84994,39.954213,41.787860,45.360281,21.885223,18.388421,95.379345,94.103262,41.015610,40.665416,0.128788
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,3, KEY ,1,110,85428,39.907207,41.657716,45.239609,21.817154,18.305261,95.483567,94.233929,40.972554,40.576913,0.069703
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,4, KEY ,1,110,85513,39.967572,41.755235,45.372919,21.885663,18.421691,95.402901,94.142057,41.047579,40.635972,0.080659
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,5, KEY ,1,110,84371,39.892289,41.654005,45.261877,21.770285,18.253615,95.698443,94.424154,40.955917,40.617146,0.070387
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,6, KEY ,1,110,83322,39.965688,41.873088,45.459335,21.889541,18.368953,95.671173,94.345345,41.025449,40.739262,0.142324
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,7, KEY ,1,110,86599,39.896846,41.624058,45.189472,21.848697,18.340772,95.393475,94.168505,41.003964,40.590016,0.141818
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,8, KEY ,1,110,86253,39.959690,41.723063,45.366124,21.915938,18.411445,95.335108,94.088187,41.065700,40.627979,0.019483
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,9, KEY ,1,110,87746,39.915182,41.493280,45.180816,21.820538,18.352978,95.546937,94.239108,41.008802,40.487257,0.294501
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,10, KEY ,1,110,86645,39.974511,41.697296,45.351901,21.896706,18.427419,95.386535,94.139418,41.051511,40.605169,0.174529
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,11, KEY ,1,110,85771,39.891444,41.565504,45.215806,21.788847,18.292790,95.316036,94.076819,40.947091,40.517492,0.120960
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,12, KEY ,1,110,85254,39.959152,41.771584,45.383387,21.863303,18.366155,95.455171,94.121585,41.020253,40.641812,0.266698
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,13, KEY ,1,110,85277,39.898642,41.635344,45.207247,21.829247,18.307944,95.398816,94.139645,40.966328,40.580867,0.083138
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,14, KEY ,1,110,83575,39.984352,41.786006,45.408340,21.928431,18.393807,95.273708,94.041044,41.054690,40.686596,0.059275
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,15, KEY ,1,110,105998,39.552097,41.293563,45.358320,22.029395,18.520124,95.707637,94.537234,41.233464,39.889522,0.010597
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,16, KEY ,1,110,85666,39.818720,41.661567,46.110956,21.909344,18.262940,96.006202,94.806992,41.035146,40.219802,0.028511
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,17, KEY ,1,110,83815,39.774726,41.580213,45.934575,21.763713,18.137846,96.023273,94.969479,40.896555,40.329707,0.257150
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,18, KEY ,1,110,80788,39.877254,41.818020,46.247889,21.883306,18.220350,96.165157,94.969062,40.993939,40.515976,0.011835
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,19, KEY ,1,110,77659,39.825970,41.817014,46.182460,21.756454,18.059147,96.017421,94.927102,40.792332,40.369260,0.065474
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,20, KEY ,1,110,78431,39.860227,41.918494,46.238310,21.760373,18.120972,96.225402,94.948719,40.880244,40.385856,0.018300
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,21, KEY ,1,110,76706,39.851697,41.797452,46.243124,21.676589,18.035825,96.032247,94.888359,40.823790,40.283659,0.099250
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,22, KEY ,1,110,77827,39.894222,41.895922,46.347002,21.807842,18.153551,96.016876,94.791138,40.921569,40.351390,0.027882
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,23, KEY ,1,110,77986,39.847870,41.717053,46.198403,21.718337,18.080013,96.146343,95.020728,40.836972,40.429940,0.042997
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,24, KEY ,1,110,78130,39.910818,41.809059,46.318777,21.859011,18.187908,96.235639,95.009882,40.925760,40.525812,0.164150
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,25, KEY ,1,110,75686,39.851412,41.835207,46.273853,21.722761,18.040585,96.104067,94.956908,40.789419,40.369327,0.095274
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,26, KEY ,1,110,76007,39.887284,41.939673,46.325074,21.785878,18.099795,95.993378,94.878801,40.850049,40.390026,0.063652
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,27, KEY ,1,110,78374,39.834350,41.771053,46.150366,21.768728,18.088749,96.032410,94.863798,40.864403,40.288500,0.036155
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,28, KEY ,1,110,78499,39.909801,41.865733,46.327778,21.779829,18.170203,95.963453,94.805077,40.907880,40.369234,0.001227
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,110,29, KEY ,1,110,78259,39.830043,41.706277,46.189838,21.753080,18.070023,100.000000,99.213790,40.836278,40.415485,0.082000
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,0, KEY ,1,135,17793,36.661187,39.721093,43.862743,15.923720,13.779412,89.534505,87.779181,35.482007,38.175569,0.168546
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,1, KEY ,1,135,15508,36.637712,39.306621,43.722715,15.662697,13.605652,90.871105,89.261601,35.379490,38.040477,0.087112
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,2, KEY ,1,135,16193,36.622359,39.659631,43.870441,15.602105,13.553698,90.615852,88.971734,35.304252,38.155795,0.075983
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,3, KEY ,1,135,16283,36.672492,39.383049,43.712671,15.804399,13.710813,90.927705,89.353736,35.444726,38.069010,0.244684
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,4, KEY ,1,135,17187,36.649612,39.702148,43.821941,15.690332,13.651095,90.635076,89.121926,35.365056,38.157301,0.052636
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,5, KEY ,1,135,16566,36.740228,39.354543,43.670869,16.086983,13.878945,91.195214,89.535232,35.582225,38.146008,0.077033
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,6, KEY ,1,135,17441,36.752556,39.884305,43.852429,15.986291,13.862075,90.911673,89.260482,35.546045,38.329735,0.177915
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,7, KEY ,1,135,15778,36.603363,39.335594,43.675497,15.700775,13.593503,90.785034,89.216894,35.365852,38.059100,0.103357
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,8, KEY ,1,135,16339,36.612549,39.490461,43.806382,15.608325,13.543405,90.765940,89.036975,35.296162,38.065604,0.101332
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24,8,135,9, KEY ,1,135,16415,36.622431,39.002007,43.652933,15.742395,13.645140,90.839093,89.273069,35.367386,37.849804,0.075447
