TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,24, KEY ,1,208,36866,37.824415,42.844580,42.856080,20.861015,15.977089,83.116101,80.488597,35.180216,38.831823,1.256394
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,25, KEY ,1,208,36675,37.800038,42.817255,42.905780,20.826904,15.955337,83.078787,80.434347,35.158058,38.808161,1.245826
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,26, KEY ,1,208,36821,37.832454,42.887838,42.883072,20.809777,15.986550,83.240826,80.615652,35.202563,38.819910,1.334499
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,27, KEY ,1,208,36800,37.817941,42.798420,42.815839,20.819114,15.964270,83.328674,80.554579,35.166088,38.804396,1.228106
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,28, KEY ,1,208,37051,37.830175,42.841326,42.825998,20.866383,15.990796,83.568282,80.885025,35.190181,38.833036,1.247620
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,29, KEY ,1,208,37089,37.819012,42.820538,42.850227,20.893455,15.981597,83.445696,80.869497,35.168132,38.775134,1.249705
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,0, KEY ,1,233,16923,34.783388,40.016883,40.273353,16.567060,13.287921,57.831362,54.906968,31.145735,36.215514,1.354434
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,1, KEY ,1,233,16820,34.746239,40.002341,40.280749,16.597865,13.293730,63.869303,61.132911,31.114546,36.260496,1.438504
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,2, KEY ,1,233,16846,34.765626,40.096694,40.220938,16.621416,13.293559,64.191622,61.543671,31.144780,36.306513,1.489788
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,3, KEY ,1,233,16785,34.754587,40.047835,40.246354,16.607395,13.311128,64.064603,61.222076,31.136155,36.297562,1.385691
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,4, KEY ,1,233,16925,34.751768,40.119368,40.184004,16.644151,13.307740,63.977730,61.135122,31.124770,36.353024,1.413179
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,5, KEY ,1,233,17104,34.779724,40.074622,40.180915,16.643063,13.328986,64.510465,61.569544,31.150587,36.204759,1.339921
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,6, KEY ,1,233,16976,34.746779,40.007110,40.251656,16.616508,13.323544,63.777241,60.962294,31.113698,36.281737,1.327037
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,7, KEY ,1,233,17007,34.737055,39.990838,40.171572,16.622641,13.313203,63.596206,61.001891,31.094322,36.251430,1.400734
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,8, KEY ,1,233,17048,34.754810,40.046468,40.122364,16.710577,13.346182,63.775566,61.079563,31.119640,36.273071,1.302489
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,9, KEY ,1,233,17074,34.777294,39.979291,40.109773,16.749456,13.360836,64.319210,61.649169,31.137861,36.235098,1.503766
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,10, KEY ,1,233,16981,34.750474,40.017217,40.067689,16.659789,13.332352,64.420699,61.415478,31.113158,36.295411,1.297745
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,11, KEY ,1,233,16969,34.755787,40.025154,40.120677,16.734505,13.364291,64.350855,61.423336,31.118315,36.259483,1.461845
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,12, KEY ,1,233,17084,34.778329,40.006024,40.144693,16.761254,13.375707,64.406596,61.597326,31.147087,36.375597,1.376210
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,13, KEY ,1,233,17039,34.769889,40.070958,40.137353,16.767853,13.386592,64.302034,61.667672,31.137883,36.348980,1.322058
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,14, KEY ,1,233,17029,34.740919,39.973494,40.133098,16.667774,13.344565,63.836820,61.161290,31.107441,36.281626,1.316382
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,15, KEY ,1,233,17212,34.769403,39.900557,40.197708,16.754321,13.401000,64.639743,61.762487,31.147430,36.297683,1.346561
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,16, KEY ,1,233,17119,34.738232,39.897007,40.110734,16.721259,13.371372,64.390052,61.467896,31.114472,36.244853,1.372498
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,17, KEY ,1,233,17309,34.746674,39.850873,40.203427,16.773588,13.400468,64.514011,61.532385,31.142239,36.275957,1.274016
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,18, KEY ,1,233,17408,34.726083,39.892617,40.097158,16.764951,13.360178,64.423843,61.510773,31.107827,36.280303,1.364873
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,19, KEY ,1,233,17382,34.702693,39.891578,40.255196,16.641999,13.309835,63.825660,61.090223,31.083366,36.269896,1.410070
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,20, KEY ,1,233,17250,34.701980,39.871401,40.181050,16.659741,13.323864,64.216319,61.325706,31.075519,36.237986,1.270135
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,21, KEY ,1,233,17315,34.682534,39.889696,40.115363,16.635326,13.315445,63.959075,61.335960,31.046194,36.198254,1.268383
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,22, KEY ,1,233,17385,34.693541,39.889628,40.066817,16.708344,13.333174,64.455375,61.575767,31.058975,36.225630,1.403740
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,23, KEY ,1,233,17539,34.718350,39.863944,40.148348,16.672909,13.343925,64.164726,61.531002,31.110424,36.201014,1.398192
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,24, KEY ,1,233,17446,34.713896,39.869858,40.095901,16.580256,13.328548,64.243846,61.331263,31.094547,36.123732,1.338325
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,25, KEY ,1,233,17407,34.695458,39.896140,40.180784,16.632226,13.311120,64.050833,61.296084,31.074094,36.195352,1.390140
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,26, KEY ,1,233,17475,34.719248,39.903864,40.107605,16.638118,13.343680,64.381853,61.572674,31.105155,36.223726,1.302466
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,27, KEY ,1,233,17430,34.704484,39.801795,40.033061,16.727737,13.343378,64.270294,61.463810,31.072610,36.054762,1.266242
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,28, KEY ,1,233,17535,34.687603,39.872436,40.108335,16.623961,13.298861,64.365680,61.551133,31.066990,36.161500,1.287927
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,29, KEY ,1,233,17552,34.690800,39.814020,40.024174,16.605298,13.296320,64.703546,61.831397,31.046849,36.154079,1.225942
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,0, KEY ,1,258,7504,31.494275,36.963623,36.906666,12.783354,10.727394,35.770280,33.466616,27.322961,33.276581,1.447453
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,1, KEY ,1,258,7577,31.500220,37.166196,37.068623,12.763964,10.714027,40.898358,38.897461,27.356797,33.418546,1.349377
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,2, KEY ,1,258,7601,31.498188,37.054140,37.064075,12.727125,10.710279,42.050742,39.922289,27.342190,33.383938,1.630270
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,3, KEY ,1,258,7544,31.468680,37.052398,37.209463,12.776569,10.708192,41.030526,38.727592,27.309525,33.279319,1.800265
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,4, KEY ,1,258,7553,31.441002,36.916175,37.202644,12.746999,10.689142,41.381230,38.957565,27.275482,33.264767,1.621250
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,5, KEY ,1,258,7557,31.431924,36.966258,37.030631,12.780775,10.697170,41.310809,38.879114,27.258587,33.305939,1.633893
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,6, KEY ,1,258,7488,31.426760,36.927900,37.130504,12.831811,10.727210,40.931696,38.577607,27.256698,33.262479,1.749547
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,7, KEY ,1,258,7546,31.415800,36.970844,37.117549,12.715161,10.675002,41.204364,38.785454,27.236607,33.353400,1.695435
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,8, KEY ,1,258,7579,31.445712,36.861930,36.945630,12.777766,10.697590,41.023690,38.876506,27.269853,33.273704,1.506028
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,9, KEY ,1,258,7549,31.470596,36.850497,37.057338,12.885999,10.767309,41.706812,39.498018,27.288303,33.349977,1.926185
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,10, KEY ,1,258,7545,31.428511,36.962854,36.978879,12.811532,10.727075,40.804336,38.423880,27.257052,33.360404,1.637535
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,11, KEY ,1,258,7563,31.445184,36.897237,37.020685,12.836579,10.744878,41.016364,38.672918,27.261368,33.179925,1.531812
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,12, KEY ,1,258,7556,31.452371,36.978284,36.757516,12.874021,10.761604,41.635203,39.437652,27.261231,33.241568,1.702176
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,13, KEY ,1,258,7533,31.415264,36.965229,36.962129,12.846424,10.741327,41.922128,39.707633,27.242918,33.377675,1.346933
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,14, KEY ,1,258,7535,31.425747,36.839629,36.875683,12.857306,10.744726,41.186496,38.967271,27.246483,33.265359,1.673048
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,15, KEY ,1,258,7642,31.454544,36.832103,36.901528,12.937897,10.785871,42.041892,39.589302,27.275868,33.340561,1.404901
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,16, KEY ,1,258,7600,31.389410,36.898339,36.874481,12.852406,10.742698,41.463849,39.013076,27.216562,33.297305,1.287978
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,17, KEY ,1,258,7695,31.444169,36.720153,37.037074,12.872366,10.767179,41.520771,39.204785,27.283278,33.256080,1.600492
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,18, KEY ,1,258,7681,31.366207,36.969000,37.100560,12.848429,10.719403,41.136789,38.760092,27.214147,33.281532,1.643223
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,19, KEY ,1,258,7752,31.430623,36.827942,37.102846,12.981218,10.789604,41.189867,39.013299,27.265820,33.267243,1.668747
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,20, KEY ,1,258,7710,31.369941,36.861441,36.938387,12.814926,10.700710,41.456315,39.184401,27.196045,33.263542,1.516361
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,21, KEY ,1,258,7697,31.367307,36.759237,36.779712,12.784352,10.697289,41.241941,39.116578,27.195227,33.309987,1.125522
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,22, KEY ,1,258,7743,31.371395,36.703091,36.959164,12.827694,10.727141,41.947250,39.501381,27.198045,33.094851,1.454134
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,23, KEY ,1,258,7746,31.349085,37.008864,36.715749,12.770936,10.688542,41.296944,39.024315,27.179529,33.355135,1.525240
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,24, KEY ,1,258,7758,31.375189,36.933196,36.905462,12.835077,10.725489,41.447371,39.261878,27.210994,33.330608,1.555183
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,25, KEY ,1,258,7709,31.334664,36.882304,36.995164,12.710370,10.674984,40.787434,38.452607,27.179159,33.314222,1.087830
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,26, KEY ,1,258,7658,31.342050,36.965546,36.967398,12.819328,10.729446,40.880034,38.616366,27.186765,33.360703,1.151959
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,27, KEY ,1,258,7772,31.372058,36.956219,36.972341,12.806130,10.715073,41.585587,39.281884,27.212844,33.313838,1.813996
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,28, KEY ,1,258,7821,31.339108,36.923065,36.964611,12.824275,10.717510,41.565130,39.197290,27.172180,33.266438,1.081497
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,29, KEY ,1,258,7873,31.362110,36.819600,36.842714,12.774426,10.698718,42.246996,39.872032,27.187500,33.160103,1.266268
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,0, KEY ,1,133,239897,44.105553,49.808356,53.109216,33.183310,22.080562,92.379911,90.965714,46.297093,44.848535,0.006425
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,1, KEY ,1,133,238071,44.106852,49.793524,53.088375,33.209248,22.083135,100.000000,99.590256,46.301651,44.837258,0.006065
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,2, KEY ,1,133,229832,44.138427,49.801871,53.087587,33.219558,22.096155,100.000000,99.572493,46.307076,44.855206,0.005796
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,3, KEY ,1,133,225182,44.135360,49.797911,53.080999,33.186004,22.084077,100.000000,99.222944,46.281079,44.852414,0.007369
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,4, KEY ,1,133,224028,44.150342,49.813641,53.105079,33.260496,22.101553,100.000000,98.978800,46.299749,44.855280,0.008765
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,5, KEY ,1,133,220016,44.156990,49.808309,53.085842,33.267082,22.108777,100.000000,98.823583,46.290533,44.841872,0.010363
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,6, KEY ,1,133,217307,44.180779,49.826362,53.121673,33.224994,22.115222,99.902007,98.514994,46.303672,44.849193,0.008877
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,7, KEY ,1,133,215459,44.183698,49.831765,53.100524,33.161277,22.107456,99.716175,98.348793,46.286087,44.833983,0.010842
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,8, KEY ,1,133,211558,44.201920,49.841178,53.129699,33.147896,22.107442,99.704267,98.365273,46.279482,44.828787,0.014502
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,9, KEY ,1,133,208606,44.223333,49.863782,53.165137,33.140421,22.111659,99.596236,98.270094,46.277661,44.840806,0.011770
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,10, KEY ,1,133,203898,44.235130,49.905816,53.183143,33.115421,22.104489,99.468411,98.105573,46.269230,44.838907,0.005680
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,11, KEY ,1,133,200971,44.231479,49.892045,53.193261,33.101652,22.085555,99.464825,98.149827,46.237849,44.813581,0.004743
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,12, KEY ,1,133,199235,44.230983,49.931702,53.224182,33.067945,22.080229,99.255532,98.004959,46.227110,44.811500,0.005470
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,13, KEY ,1,133,198572,44.231781,49.931078,53.224702,33.066371,22.089900,99.306739,98.006413,46.239013,44.795515,0.003910
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,14, KEY ,1,133,199814,44.221346,49.936154,53.212435,33.132959,22.088584,99.446398,98.080458,46.236893,44.788274,0.005107
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,15, KEY ,1,133,204018,44.207055,49.900974,53.165417,33.169862,22.097039,99.763752,98.388282,46.254103,44.762871,0.002775
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,16, KEY ,1,133,208084,44.191700,49.878410,53.153990,33.253919,22.111743,99.791193,98.352059,46.280021,44.752103,0.003783
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,17, KEY ,1,133,210006,44.167718,49.838947,53.103917,33.245167,22.108155,99.651453,98.242046,46.261208,44.737170,0.004020
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,18, KEY ,1,133,215485,44.166786,49.841039,53.096132,33.247353,22.118918,99.779098,98.343653,46.286433,44.747082,0.004653
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,19, KEY ,1,133,225458,44.133340,49.834744,53.080134,33.299609,22.109619,99.760444,98.310930,46.287384,44.722488,0.003270
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,20, KEY ,1,133,228164,44.123598,49.829520,53.077257,33.268180,22.105692,99.913281,98.451642,46.297291,44.718010,0.003511
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,21, KEY ,1,133,232907,44.113117,49.821814,53.092877,33.275328,22.097926,99.855607,98.356921,46.306113,44.708222,0.001727
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,22, KEY ,1,133,233281,44.108111,49.815611,53.073442,33.230981,22.082477,99.684549,98.219089,46.274101,44.692550,0.001769
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,23, KEY ,1,133,235981,44.109608,49.832312,53.094615,33.274778,22.092740,99.658737,98.222346,46.305593,44.697414,0.001554
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,24, KEY ,1,133,237513,44.111396,49.833838,53.112203,33.228803,22.094604,99.676404,98.198714,46.296366,44.694471,0.001123
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,25, KEY ,1,133,238949,44.107095,49.845462,53.110930,33.200584,22.087549,99.770631,98.308683,46.295824,44.683799,0.001629
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,26, KEY ,1,133,238225,44.107648,49.842593,53.103055,33.227170,22.079768,99.922739,98.412580,46.293848,44.677607,0.002059
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,27, KEY ,1,133,240321,44.098299,49.853846,53.109953,33.180078,22.074166,99.909034,98.389048,46.292748,44.670201,0.006049
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,28, KEY ,1,133,242887,44.090531,49.825164,53.105653,33.188161,22.080925,99.950816,98.435773,46.280047,44.660699,0.002564
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,29, KEY ,1,133,245434,44.091724,49.848464,53.097511,33.196800,22.089602,99.951443,98.431600,46.305787,44.659381,0.003102
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,0, KEY ,1,158,57402,42.642908,48.653042,51.997296,28.241474,19.813982,87.599549,85.882848,42.904628,43.606191,0.229098
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,1, KEY ,1,158,56817,42.653081,48.651006,51.972335,28.198691,19.823324,96.053682,94.297501,42.912512,43.597883,0.237525
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,2, KEY ,1,158,55798,42.743730,48.661764,51.903970,28.235779,19.919133,96.032384,94.331971,43.019215,43.650703,0.242018
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,3, KEY ,1,158,54478,42.771125,48.637661,51.915009,28.284333,19.950054,95.664474,93.943661,43.037984,43.663855,0.271595
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,4, KEY ,1,158,53593,42.792517,48.663690,51.901902,28.305135,19.975099,95.512505,93.835526,43.072014,43.670282,0.273446
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,5, KEY ,1,158,52836,42.825212,48.649130,51.883118,28.295159,20.019162,95.421483,93.654378,43.098957,43.669210,0.289033
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,6, KEY ,1,158,51629,42.859267,48.651995,51.908616,28.314958,20.034642,95.035505,93.346054,43.132372,43.679182,0.313022
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,7, KEY ,1,158,50523,42.867726,48.675702,51.904140,28.274579,20.033824,94.974549,93.241271,43.128066,43.673933,0.321130
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,8, KEY ,1,158,49023,42.898760,48.739030,51.979234,28.313904,20.062802,95.070148,93.384189,43.178430,43.695797,0.362159
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,9, KEY ,1,158,47179,42.933480,48.713652,51.990493,28.290965,20.073371,95.148041,93.394153,43.191151,43.695046,0.364471
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,10, KEY ,1,158,45740,42.970776,48.741059,51.980743,28.261376,20.097681,94.966983,93.283510,43.216306,43.705140,0.379698
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,11, KEY ,1,158,44902,42.977141,48.766816,52.033917,28.308290,20.101056,95.013382,93.317076,43.233110,43.705431,0.371391
