TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,135,0, KEY ,1,135,29688,37.792166,40.845563,40.207541,19.522749,19.599486,84.985790,82.731403,37.565751,39.557514,0.508221
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,160,0, KEY ,1,160,13836,34.058333,38.008606,37.023082,15.160577,15.667200,68.504263,66.253444,32.072782,36.474793,0.664471
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,185,0, KEY ,1,185,5744,30.461486,35.263438,34.060799,10.943919,11.736292,42.671370,40.865214,27.066901,33.227581,0.771349
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,328364,49.134963,49.175794,49.217117,35.009360,32.521502,96.922780,96.201566,53.890543,48.084731,0.308662
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,178728,44.097542,44.926447,45.334051,29.338176,27.384813,95.867472,94.802014,48.931668,43.593174,0.380662
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,93289,39.755152,41.221782,42.027624,24.095341,22.831681,93.047147,91.661370,42.692188,39.915404,0.363954
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,45315,35.690504,37.812319,38.883683,18.984004,18.437264,85.977353,84.297159,36.203997,36.446709,0.419340
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,20991,31.984943,34.675521,35.941830,14.385614,14.496675,69.880376,68.198977,30.379683,33.248751,0.668515
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,8849,28.433596,31.751125,32.931173,10.104561,10.726085,45.232813,43.704279,25.299556,30.060056,0.933888
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,499812,49.174052,49.219790,49.055139,36.412944,34.201583,97.071667,96.417276,54.225773,46.142963,0.005563
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,320976,43.428555,44.846906,44.271098,30.597131,28.672562,96.315358,95.304365,49.624303,41.539534,0.054582
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,185009,37.801285,41.005449,40.506721,24.716810,23.053303,94.122609,92.740265,43.408494,37.466067,0.085665
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,91534,32.798332,37.449312,37.357021,19.170399,18.040906,88.285351,86.445255,36.585663,33.638533,0.181787
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,39370,28.596352,34.435086,34.591788,14.955575,14.388332,74.667807,72.654762,30.556216,30.340822,0.524089
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,14690,25.044828,31.883104,31.961946,11.032549,10.943328,52.667198,50.842420,24.788962,27.412933,0.532306
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,60,0, KEY ,1,60,568929,49.195649,48.793380,48.886005,39.037432,34.764463,96.922720,96.145195,55.007840,48.578198,0.000000
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,85,0, KEY ,1,85,367004,43.101713,43.944410,43.852510,32.638212,28.469570,96.021335,94.865791,49.684727,42.969790,0.000051
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,110,0, KEY ,1,110,219129,37.245030,41.282648,41.141149,26.335996,22.712687,93.200378,91.707732,43.398916,38.475179,0.497164
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,135,0, KEY ,1,135,109411,31.722631,39.156235,38.967846,20.823836,17.705626,86.060062,84.195905,36.576899,34.100687,0.761844
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,160,0, KEY ,1,160,40014,27.186130,37.143901,37.135916,15.721284,12.925157,70.107143,68.071992,29.657521,30.311530,0.729462
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,185,0, KEY ,1,185,12226,24.009649,35.092423,35.619658,10.589294,8.766761,42.315515,40.808067,23.566381,27.421270,0.662775
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,60,0, KEY ,1,60,678032,49.191820,49.489048,49.723025,38.193735,33.390818,97.077637,96.379713,53.540776,47.734371,0.030242
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,85,0, KEY ,1,85,470167,43.998302,44.620241,44.886890,33.227714,29.135047,96.330670,95.302903,49.750696,42.882408,0.060486
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,110,0, KEY ,1,110,309219,38.665152,39.529823,40.294513,28.271275,25.088345,94.290839,92.824336,44.493721,38.345906,0.108400
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,135,0, KEY ,1,135,182481,33.160802,34.538346,36.744403,23.100859,20.736327,88.714376,86.719604,37.991420,33.941156,0.146381
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,160,0, KEY ,1,160,87563,27.639407,30.820460,34.187984,18.016773,16.240035,74.649019,72.559928,30.998991,29.848095,0.202920
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,185,0, KEY ,1,185,29082,23.014324,28.433080,32.183841,12.660165,11.248501,48.115266,46.343141,23.955420,26.179096,0.175574
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,60,0, KEY ,1,60,455740,49.246421,49.293278,49.281877,36.057310,33.976735,96.896477,96.106408,54.296651,46.077830,0.711406
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,85,0, KEY ,1,85,280485,44.192251,44.068888,44.362562,31.072166,29.445783,95.710207,94.609572,50.084625,41.175519,1.186758
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,110,0, KEY ,1,110,159363,39.315304,39.620208,40.394608,25.978050,24.850177,92.805839,91.312449,43.955848,37.143737,1.163567
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,135,0, KEY ,1,135,81036,34.503680,35.830104,36.914872,20.775972,20.055826,85.626600,83.659405,36.804295,33.445173,1.046085
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,160,0, KEY ,1,160,36638,30.116651,32.729533,34.355307,15.658255,15.356906,69.308178,67.385966,30.097527,30.129220,1.010001
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,185,0, KEY ,1,185,14077,26.143203,30.272360,32.376774,10.412912,10.629493,41.290396,39.457505,24.046162,27.029438,0.568756
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,60,0, KEY ,1,60,145823,49.263944,50.295312,50.843112,30.433337,28.678814,96.127832,94.884165,50.520652,48.087309,0.000103
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,85,0, KEY ,1,85,53575,45.343467,47.916531,48.293449,24.227060,23.406644,93.943903,92.398752,45.535189,44.921464,0.011363
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,110,0, KEY ,1,110,22315,42.676189,45.887066,45.909773,19.424944,19.599359,88.131772,86.551917,40.862705,42.642453,0.065670
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,135,0, KEY ,1,135,9386,40.030047,43.811438,43.473005,15.436696,16.246271,75.482956,73.792557,36.763634,40.391964,0.345021
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,160,0, KEY ,1,160,3930,37.382255,42.017402,40.999520,12.224164,13.330830,53.983954,52.520305,33.392554,38.229799,0.935114
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,185,0, KEY ,1,185,1569,34.718326,39.703587,38.575356,9.713768,10.800594,28.274780,27.466981,30.445880,35.825982,2.008779
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,60,0, KEY ,1,60,302575,49.249148,50.030724,50.568522,31.373290,29.926983,96.996485,96.324405,51.286101,46.725121,0.000017
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,85,0, KEY ,1,85,143300,43.001585,48.130351,48.300100,24.582699,23.295980,96.163169,95.165202,46.124609,43.447863,1.438602
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,110,0, KEY ,1,110,52914,38.653116,46.353755,46.243565,19.569734,18.728966,93.680818,92.284188,41.065725,40.659780,4.058404
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,135,0, KEY ,1,135,20554,35.853341,44.293255,43.953778,16.019496,15.769315,87.041638,85.315838,36.738763,38.536686,5.397739
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,160,0, KEY ,1,160,8985,33.432315,41.978080,41.595444,13.244943,13.517155,74.064039,71.867454,32.847134,36.536083,6.246439
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,185,0, KEY ,1,185,3709,30.749134,39.479854,38.972928,10.620411,11.218930,54.010680,51.924214,28.949029,34.283267,7.101839
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,60,0, KEY ,1,60,247185,48.771390,50.133407,50.897510,37.295920,30.876703,96.901447,96.145548,52.342119,47.789082,0.006707
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,85,0, KEY ,1,85,120285,45.322301,46.733782,47.964825,31.620627,27.066686,95.773294,94.636768,47.915398,44.553089,0.022503
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,110,0, KEY ,1,110,62679,42.072855,43.341562,45.028250,26.648731,23.590483,92.758342,91.256840,42.818580,41.611306,0.017522
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,135,0, KEY ,1,135,32141,38.596733,39.855791,41.940569,21.768612,19.875069,85.478140,83.553679,37.329840,38.432171,0.017308
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,160,0, KEY ,1,160,16230,35.029620,36.454945,38.995197,17.060257,16.118419,70.167608,67.991581,32.190585,35.082144,0.017854
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,185,0, KEY ,1,185,7537,31.231399,33.263235,36.274951,12.428714,12.211775,45.429134,43.839450,27.391362,31.642976,0.024875
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,60,0, KEY ,1,60,310034,49.051080,50.322278,51.059850,35.805768,30.380893,96.992838,96.267636,51.558689,49.836222,0.007617
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,85,0, KEY ,1,85,129041,43.448472,47.258403,48.140197,29.111057,24.201100,96.138950,95.027699,46.512855,45.184615,0.099941
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,110,0, KEY ,1,110,65316,40.590796,44.278048,45.246607,25.249168,21.722492,93.704912,92.128144,42.721638,42.620584,0.244478
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,135,0, KEY ,1,135,33611,37.395471,41.146833,42.054450,21.377056,18.995828,87.327756,85.293331,37.836777,39.860044,0.264923
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,160,0, KEY ,1,160,16685,33.943620,37.910817,38.829178,17.540816,16.100277,74.353406,71.976844,32.601728,36.831612,0.222619
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,185,0, KEY ,1,185,7739,30.376621,34.872106,35.568904,13.680430,13.014702,52.227885,50.266319,27.546992,33.623158,0.355730
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,60,0, KEY ,1,60,287687,49.560109,50.871277,50.782231,34.664137,30.598669,96.830046,95.737148,51.572510,47.692585,0.393969
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,85,0, KEY ,1,85,176842,44.792719,48.821214,48.555229,28.817448,25.759759,95.551625,94.140156,47.499876,44.580375,0.533135
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,110,0, KEY ,1,110,103731,39.887690,46.828263,46.904573,23.345896,21.117463,91.919061,90.248149,42.429555,41.559376,0.576519
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,135,0, KEY ,1,135,50295,34.916609,44.543329,45.110946,18.261012,16.558953,83.124123,81.262601,36.851785,38.156551,0.546781
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,160,0, KEY ,1,160,18131,30.631731,42.313929,43.466491,14.031703,12.866066,64.550292,62.737748,31.710255,34.919902,0.453472
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,185,0, KEY ,1,185,4893,27.589136,39.925312,40.996404,10.331739,9.711892,36.097463,34.840677,27.097178,32.118468,0.537181
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,60,0, KEY ,1,60,388822,49.185699,50.114451,50.337490,34.908809,32.965852,96.943680,96.124187,53.118911,47.632256,0.000462
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,85,0, KEY ,1,85,253082,43.583659,47.702495,48.222436,28.966871,27.352793,95.946070,94.780457,49.020167,43.743809,0.012949
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,110,0, KEY ,1,110,155220,38.191168,46.084423,46.799432,23.204751,22.157081,93.064062,91.578777,43.290002,39.967143,0.023484
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,135,0, KEY ,1,135,82069,33.030166,44.580980,45.360782,17.889456,17.443153,85.823731,83.977103,36.865246,36.007027,0.042071
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,160,0, KEY ,1,160,32819,28.376373,42.723072,43.168381,13.067903,13.130455,68.413233,66.581922,30.393951,32.132467,0.161943
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,185,0, KEY ,1,185,10278,24.908882,40.631883,40.492051,8.900179,9.307234,41.602367,40.078478,24.498692,28.964575,0.333063
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,60,0, KEY ,1,60,144769,48.741122,50.343209,50.406620,29.611075,28.103594,96.702572,95.848678,48.778960,45.008741,0.468496
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,85,0, KEY ,1,85,58103,45.772466,48.467639,48.484487,26.100757,25.138189,95.618884,94.336861,46.597645,43.356403,9.532899
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,110,0, KEY ,1,110,27873,43.020687,46.382382,46.293178,23.511494,22.872187,92.645461,90.950029,43.999400,41.950176,9.141769
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,135,0, KEY ,1,135,11875,39.809339,43.993227,43.884080,19.749274,19.635807,85.561906,83.436685,39.577077,40.245457,8.642481
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,160,0, KEY ,1,160,4728,36.883949,41.636549,41.302650,15.788773,16.236062,71.746210,69.232446,34.877533,38.356267,8.398587
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,185,0, KEY ,1,185,1961,34.139302,39.386946,38.802941,12.408114,13.139193,50.351689,48.103537,30.883416,36.237086,8.330891
