TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,5, KEY ,1,185,8555,26.827778,37.582187,33.509045,10.783171,8.679562,65.771575,63.695128,28.719019,29.701658,9.851842
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,6, KEY ,1,185,8674,26.819696,37.521489,33.679658,10.732799,8.656227,65.153183,63.023294,28.707697,29.695434,8.867376
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,7, KEY ,1,185,8659,26.825185,37.460201,33.543855,10.798743,8.683036,65.791879,63.274804,28.728865,29.704237,9.232843
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,8, KEY ,1,185,8804,26.828679,37.548592,33.433373,10.784383,8.681616,64.353056,62.164086,28.689531,29.694910,8.720000
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,9, KEY ,1,185,8678,26.831249,37.454886,33.537094,10.812776,8.695627,64.949681,62.728557,28.689587,29.687946,8.882082
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,10, KEY ,1,185,8643,26.822772,37.455535,33.510378,10.760226,8.664493,64.302437,62.222042,28.662630,29.677903,8.999858
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,11, KEY ,1,185,8763,26.845567,37.431104,33.424958,10.839652,8.711398,65.120624,62.951539,28.727861,29.705181,9.075407
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,12, KEY ,1,185,8871,26.843673,37.369827,33.418191,10.771629,8.685873,65.080553,62.789952,28.689371,29.704408,9.039654
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,13, KEY ,1,185,8636,26.816240,37.301533,33.355308,10.789782,8.685713,65.457016,62.990556,28.660851,29.671201,9.404040
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,14, KEY ,1,185,8796,26.828776,37.335672,33.343743,10.823999,8.703598,65.830652,63.060629,28.714650,29.689404,8.434530
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,15, KEY ,1,185,8697,26.803811,37.374777,33.391065,10.803126,8.689099,63.699251,61.795906,28.658625,29.666353,9.356199
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,16, KEY ,1,185,8733,26.808238,37.242721,33.499120,10.799568,8.697030,63.924181,61.960201,28.657842,29.676563,9.572108
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,17, KEY ,1,185,8654,26.820963,37.430615,33.427469,10.788050,8.687602,64.490404,62.098866,28.676473,29.695322,9.247736
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,18, KEY ,1,185,8792,26.806012,37.274808,33.403331,10.764758,8.672446,64.104504,61.737141,28.617793,29.655941,8.794057
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,19, KEY ,1,185,8696,26.817436,37.310139,33.368171,10.759714,8.678805,64.259839,61.915434,28.653797,29.656864,9.255332
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,20, KEY ,1,185,8760,26.828362,37.310703,33.388717,10.842452,8.714872,63.366398,61.517481,28.700079,29.670065,9.608309
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,21, KEY ,1,185,8699,26.814249,37.319370,33.209960,10.790425,8.698473,64.016061,61.661921,28.669280,29.686684,9.154150
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,22, KEY ,1,185,8849,26.831410,37.298507,33.386369,10.795490,8.689455,63.984946,61.718782,28.680866,29.682268,9.916840
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,23, KEY ,1,185,8705,26.825290,37.433412,33.311601,10.816420,8.712921,64.457503,61.846932,28.695170,29.700611,9.560129
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,24, KEY ,1,185,8755,26.829573,37.308367,33.349605,10.799574,8.702611,63.415778,61.396121,28.662687,29.682813,9.098852
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,25, KEY ,1,185,8708,26.811868,37.285585,33.268133,10.801476,8.709636,64.162345,61.767567,28.635452,29.669309,8.880007
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,26, KEY ,1,185,8903,26.816029,37.319601,33.329176,10.816282,8.723232,64.447323,61.745790,28.660092,29.678337,8.911053
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,27, KEY ,1,185,8824,26.801080,37.439354,33.409564,10.812192,8.703748,63.265544,60.936244,28.668648,29.682346,8.766131
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,28, KEY ,1,185,8798,26.810208,37.292181,33.321616,10.807426,8.706232,63.128179,60.803214,28.667634,29.673579,9.323344
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,185,29, KEY ,1,185,8906,26.825558,37.271822,33.368139,10.823683,8.708954,63.321500,61.241918,28.686620,29.663405,8.152010
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,0, KEY ,1,210,3100,25.177207,34.951807,31.468411,9.369661,7.785551,38.003540,35.623756,24.637776,28.602987,8.231951
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,1, KEY ,1,210,3120,25.224054,34.841050,31.392017,9.394433,7.797033,42.583878,40.885618,24.722816,28.632225,8.102462
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,2, KEY ,1,210,3146,25.215119,34.913792,31.397410,9.413481,7.790196,42.034268,40.860764,24.735924,28.631114,7.470519
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,3, KEY ,1,210,3202,25.223356,34.793474,31.193092,9.406954,7.798073,42.102598,40.729391,24.724580,28.601085,7.628645
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,4, KEY ,1,210,3165,25.210693,35.060769,31.314294,9.420581,7.807431,43.732448,41.800266,24.679063,28.632643,8.090767
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,5, KEY ,1,210,3158,25.222574,34.930237,31.122242,9.374587,7.790250,44.163769,42.305794,24.676347,28.587992,7.306593
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,6, KEY ,1,210,3164,25.190054,34.899461,31.385635,9.376712,7.772669,43.011009,41.401925,24.653523,28.602849,7.868353
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,7, KEY ,1,210,3187,25.196103,34.958684,31.110939,9.452225,7.823850,43.699757,41.699399,24.611025,28.600041,7.459037
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,8, KEY ,1,210,3178,25.201813,34.616980,31.025410,9.449505,7.828951,43.908919,42.389866,24.614057,28.568883,8.096636
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,9, KEY ,1,210,3177,25.171930,34.849114,31.252040,9.411821,7.796017,41.943691,40.074617,24.592548,28.579282,7.869574
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,10, KEY ,1,210,3181,25.218639,35.077610,31.196176,9.424953,7.800980,43.535447,41.774238,24.649275,28.616795,7.736523
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,11, KEY ,1,210,3158,25.174760,34.851546,30.959361,9.362310,7.760658,42.253336,40.521636,24.552768,28.583274,7.522584
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,12, KEY ,1,210,3230,25.248357,35.212625,31.061498,9.471164,7.845747,44.596518,42.526234,24.699198,28.633305,7.394050
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,13, KEY ,1,210,3206,25.198742,34.916478,30.935101,9.413476,7.807508,43.723946,41.787999,24.591063,28.589229,7.951869
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,14, KEY ,1,210,3168,25.168483,34.683945,31.044158,9.415406,7.798890,43.871071,41.506560,24.592095,28.551672,8.388056
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,15, KEY ,1,210,3113,25.161957,34.708020,31.147284,9.421012,7.787575,41.102326,39.342322,24.550341,28.554270,6.803091
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,16, KEY ,1,210,3143,25.160852,34.945316,31.138044,9.433710,7.820157,42.421072,40.638593,24.531715,28.571061,7.578065
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,17, KEY ,1,210,3153,25.184615,34.929527,31.175717,9.408840,7.791819,42.183133,40.061081,24.575975,28.583275,8.635342
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,18, KEY ,1,210,3140,25.149904,34.873062,31.101724,9.317660,7.736653,42.983380,40.691494,24.514906,28.557831,8.480520
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,19, KEY ,1,210,3142,25.182612,34.839402,30.986486,9.424520,7.817702,42.108311,40.554028,24.565138,28.573141,7.931923
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,20, KEY ,1,210,3101,25.154333,34.931299,31.068998,9.350692,7.756013,39.926551,38.482547,24.512779,28.587823,7.438190
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,21, KEY ,1,210,3099,25.141719,34.933379,31.100156,9.382156,7.770725,40.934790,39.141861,24.518004,28.569090,7.103460
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,22, KEY ,1,210,3057,25.125471,35.211826,31.108993,9.372232,7.777934,40.805427,39.026699,24.469070,28.578820,8.014756
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,23, KEY ,1,210,3117,25.150112,34.704513,31.019467,9.377760,7.774065,39.753576,38.361782,24.473233,28.536085,7.825635
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,24, KEY ,1,210,3124,25.178669,35.076427,31.117545,9.365469,7.768895,42.395337,40.069860,24.548386,28.617587,8.480855
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,25, KEY ,1,210,3107,25.144788,34.907479,31.053349,9.372931,7.781766,41.583136,40.189449,24.495111,28.547406,8.284232
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,26, KEY ,1,210,3136,25.115326,34.885952,31.062310,9.389862,7.790234,41.458143,39.452654,24.437253,28.556111,8.608605
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,27, KEY ,1,210,3193,25.145525,34.698098,30.968232,9.443642,7.823485,42.328120,39.706622,24.500836,28.544161,7.442016
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,28, KEY ,1,210,3135,25.123688,34.783967,30.887450,9.297082,7.748144,40.991793,38.997347,24.476212,28.529704,7.875940
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50,8,210,29, KEY ,1,210,3169,25.142065,34.602717,30.948353,9.358559,7.765439,42.078075,40.466061,24.483837,28.518550,7.500252
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,0, KEY ,1,85,153763,51.018832,51.749504,52.129662,35.521603,27.805685,93.005948,91.964272,47.942568,50.265275,3.810819
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,1, KEY ,1,85,176290,50.262193,51.136055,51.479442,35.075489,27.210255,100.000000,100.000000,47.439714,49.142463,2.786057
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,2, KEY ,1,85,216518,49.354658,52.202884,52.596186,34.884828,26.394625,100.000000,100.000000,46.976095,49.668990,1.944628
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,3, KEY ,1,85,204885,49.649178,50.542303,50.974106,35.472042,27.122776,100.000000,100.000000,47.265825,48.369955,2.169249
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,4, KEY ,1,85,225527,49.207921,50.060451,50.386137,35.783162,26.963869,100.000000,100.000000,47.224390,47.734545,1.968704
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,5, KEY ,1,85,250268,48.182538,50.622290,50.992676,35.212566,25.709562,100.000000,100.000000,46.460230,47.545976,1.971498
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,6, KEY ,1,85,222392,49.259410,50.254781,50.499576,35.658503,27.083153,100.000000,100.000000,47.234040,47.817292,2.677800
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,7, KEY ,1,85,217986,49.353951,50.363844,50.665227,35.302024,27.146473,100.000000,100.000000,47.248080,48.025601,3.161293
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,8, KEY ,1,85,226712,48.476436,50.900043,51.191751,34.900801,25.938464,100.000000,100.000000,46.561155,48.051451,3.365004
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,9, KEY ,1,85,199511,49.977286,50.957511,51.230814,36.002315,27.928801,100.000000,100.000000,47.831777,49.346738,4.540403
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,10, KEY ,1,85,191463,50.279878,51.090460,51.245759,35.902426,28.125472,100.000000,100.000000,48.038579,49.918047,5.912270
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,11, KEY ,1,85,201046,49.015587,51.513984,51.517925,33.554882,25.900850,100.000000,100.000000,46.499238,49.637869,5.717442
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,12, KEY ,1,85,164324,50.898998,51.513185,51.458288,34.929700,28.171664,100.000000,100.000000,48.044820,51.659620,8.770575
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,13, KEY ,1,85,133987,51.225966,51.929118,51.707239,33.762229,27.542577,100.000000,100.000000,47.650385,52.604624,9.619402
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,14, KEY ,1,85,133285,49.579850,52.600985,52.197746,31.967590,25.073831,100.000000,100.000000,45.919687,51.666292,7.407861
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,15, KEY ,1,85,94374,51.744978,52.507938,52.065261,32.659649,26.892948,100.000000,100.000000,47.143438,53.932021,9.874509
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,16, KEY ,1,85,93353,49.608151,51.668945,51.095962,30.920121,24.590172,100.000000,100.000000,45.340569,51.473159,9.687163
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,17, KEY ,1,85,121687,49.538936,52.817481,52.059435,31.707967,24.789571,100.000000,100.000000,45.702579,52.052058,6.738303
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,18, KEY ,1,85,91253,49.056632,51.641024,51.080902,30.936468,24.234153,100.000000,100.000000,45.107808,51.042433,8.021515
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,19, KEY ,1,85,101528,50.009401,51.728464,50.962429,31.618372,25.277194,100.000000,100.000000,45.923140,52.033195,8.946610
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,20, KEY ,1,85,128728,49.084677,52.142689,51.483827,31.541280,24.513368,100.000000,100.000000,45.475060,51.258323,6.331540
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,21, KEY ,1,85,110575,49.762625,51.395233,50.819544,31.463356,25.149077,100.000000,100.000000,45.773150,51.450648,8.700008
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,22, KEY ,1,85,123173,48.521897,50.882488,50.353541,31.132893,24.042283,100.000000,100.000000,45.072489,49.970065,7.336912
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,23, KEY ,1,85,141557,48.151610,51.233645,50.705233,31.383601,23.841461,100.000000,100.000000,45.023462,49.755020,5.733195
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,24, KEY ,1,85,133189,48.268530,50.601990,50.182320,31.201645,23.942338,100.000000,100.000000,44.981247,49.503462,7.102966
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,25, KEY ,1,85,132316,47.978702,50.347940,50.032379,31.352034,23.757297,100.000000,100.000000,44.875519,49.153537,5.962024
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,26, KEY ,1,85,164931,48.047258,50.755256,50.365038,31.819082,24.051714,100.000000,100.000000,45.186523,49.425732,5.236454
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,27, KEY ,1,85,156690,47.726512,50.002566,49.655182,31.647024,23.761086,100.000000,100.000000,44.936787,48.732425,5.085548
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,28, KEY ,1,85,168393,47.107999,49.572249,49.193787,31.700685,23.429485,100.000000,100.000000,44.768156,47.989761,4.334174
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,85,29, KEY ,1,85,171878,47.356559,49.779843,49.450432,31.851075,23.692062,100.000000,100.000000,44.955130,48.298935,4.816526
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,0, KEY ,1,110,64716,47.995919,48.451579,48.898800,29.489480,24.120410,88.465452,87.143051,43.942874,46.227939,3.956895
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,1, KEY ,1,110,76026,47.365057,47.967918,48.363199,29.487869,23.777749,100.000000,100.000000,43.574150,45.507960,3.033823
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,2, KEY ,1,110,77715,46.433790,48.008658,48.502819,29.909372,23.243237,100.000000,100.000000,43.241387,45.365336,2.719529
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,3, KEY ,1,110,88477,46.756634,47.352395,47.854781,30.076573,23.794813,100.000000,100.000000,43.340640,44.875882,2.385841
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,4, KEY ,1,110,96246,46.297260,46.910109,47.313400,30.294292,23.589080,100.000000,100.000000,43.151418,44.342934,2.161784
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,5, KEY ,1,110,95199,45.609100,46.855642,47.277860,30.414785,22.926986,100.000000,100.000000,42.817506,43.949852,2.516801
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,6, KEY ,1,110,95446,46.385672,47.133745,47.432700,30.391777,23.822901,100.000000,100.000000,43.270564,44.451066,2.790072
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,7, KEY ,1,110,93495,46.442889,47.262067,47.608472,30.174626,23.892268,100.000000,100.000000,43.320878,44.610850,3.472322
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,8, KEY ,1,110,87403,45.974730,47.302862,47.647980,30.202743,23.272593,100.000000,100.000000,43.098204,44.538173,3.796410
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,9, KEY ,1,110,88059,46.957189,47.763875,48.113275,30.329057,24.474937,100.000000,100.000000,43.756002,45.702973,4.729567
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,10, KEY ,1,110,83514,47.165209,47.897318,48.084802,29.975019,24.495635,100.000000,100.000000,43.831357,46.224552,6.242715
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,11, KEY ,1,110,75758,46.547404,47.656907,47.968892,29.019013,23.336592,100.000000,100.000000,43.259014,46.078408,7.444117
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,12, KEY ,1,110,71801,47.847932,48.359235,48.442098,29.293727,24.769375,100.000000,100.000000,44.165219,47.894527,9.550240
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,13, KEY ,1,110,55897,48.480074,48.853545,48.765342,28.541143,24.502828,100.000000,100.000000,44.244426,48.918787,11.185128
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,14, KEY ,1,110,38087,47.444109,49.197799,48.762224,27.217605,22.565175,100.000000,100.000000,43.246686,48.464020,11.701966
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,15, KEY ,1,110,33223,49.347578,49.625506,49.109774,27.644386,24.010158,100.000000,100.000000,44.206640,50.323527,12.156007
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,16, KEY ,1,110,29383,48.069097,49.237454,48.586359,26.885909,22.721657,98.841698,97.708851,43.396970,49.195445,13.003871
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,17, KEY ,1,110,29116,47.515106,49.596810,48.920747,27.091374,22.286643,97.727874,96.684084,43.178225,49.014166,12.146247
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,18, KEY ,1,110,28216,47.646361,49.707148,48.983220,26.862467,22.411543,98.190437,97.268846,43.256231,49.093247,12.218249
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,19, KEY ,1,110,31783,48.213033,49.184322,48.303220,27.185668,23.021818,100.000000,99.495348,43.597011,49.321086,12.187464
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,20, KEY ,1,110,33222,47.197205,48.974718,48.290762,27.041054,22.142570,100.000000,100.000000,42.999620,48.417427,11.866368
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,21, KEY ,1,110,36133,47.888033,48.811111,48.184779,27.057456,22.905495,100.000000,100.000000,43.422886,48.796455,12.330260
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,22, KEY ,1,110,39253,46.841720,48.574461,48.012190,27.032418,22.077020,100.000000,100.000000,42.936700,47.826713,12.158248
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,23, KEY ,1,110,39596,46.463823,48.509014,47.994594,27.080523,21.730179,100.000000,100.000000,42.669338,47.422648,11.603804
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,24, KEY ,1,110,44604,46.576709,48.318674,47.877846,27.102784,22.023303,100.000000,100.000000,42.842973,47.411735,11.735991
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,25, KEY ,1,110,44206,46.399273,48.444979,48.009328,27.151276,21.843849,100.000000,100.000000,42.711126,47.262425,11.176569
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,26, KEY ,1,110,48648,46.176548,47.845591,47.433866,27.397229,21.777351,100.000000,100.000000,42.623334,46.834436,10.789577
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,27, KEY ,1,110,48179,45.940273,47.898263,47.450343,27.258995,21.570435,100.000000,100.000000,42.471649,46.633850,10.472654
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,28, KEY ,1,110,50027,45.384963,47.622608,47.269652,27.261612,21.212657,100.000000,100.000000,42.231465,46.098222,10.017459
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,110,29, KEY ,1,110,50185,45.615205,47.546529,47.116370,27.513789,21.489750,100.000000,100.000000,42.423048,46.204462,10.609534
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,0, KEY ,1,135,29683,45.451795,45.686417,46.266171,24.999608,21.498625,80.597785,78.920311,40.882759,43.581650,4.152688
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,1, KEY ,1,135,34515,44.772460,45.196786,45.643082,25.046350,21.180933,100.000000,100.000000,40.369403,42.826951,3.096279
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,2, KEY ,1,135,39516,44.288874,45.392064,45.898858,25.854426,21.189143,100.000000,100.000000,40.293822,42.887829,2.640368
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,3, KEY ,1,135,42145,44.193078,44.625491,45.214768,25.685162,21.273529,100.000000,100.000000,40.015247,42.338681,2.471560
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,4, KEY ,1,135,45331,43.753787,44.251686,44.749194,25.861308,21.076804,100.000000,100.000000,39.718000,41.862602,2.272584
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,5, KEY ,1,135,47215,43.452689,44.339305,44.777949,26.237143,20.863266,100.000000,100.000000,39.658699,41.646424,2.454891
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60,8,135,6, KEY ,1,135,46091,43.815475,44.599808,45.001526,26.153496,21.353074,100.000000,100.000000,39.854133,42.040241,2.862602
