TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av1,0,F1,landscape_28.y4m,4032x3024,25,8,15,,42.517932,47.404317,49.154069,33.180617,22.657425,96.201571,95.222449,45.421036,45.449496,2.054377
STILL,aom,av1,0,F1,landscape_28.y4m,4032x3024,25,8,23,,40.122519,45.838583,47.514029,31.127185,20.094878,95.274113,94.058347,42.420861,43.578655,3.391052
STILL,aom,av1,0,F1,landscape_28.y4m,4032x3024,25,8,31,,37.413131,44.014835,45.573680,28.736196,17.751042,93.051755,91.427359,39.204511,41.423329,8.359095
STILL,aom,av1,0,F1,landscape_28.y4m,4032x3024,25,8,39,,34.814328,42.212667,43.756087,26.646458,16.207952,87.909267,86.029691,36.171669,39.322225,10.080308
STILL,aom,av1,0,F1,landscape_28.y4m,4032x3024,25,8,47,,32.412285,40.117461,41.696604,24.473148,14.748936,78.697990,76.709221,32.793773,37.207054,10.211539
STILL,aom,av1,0,F1,landscape_28.y4m,4032x3024,25,8,55,,30.057190,37.837539,39.297229,21.450503,13.017274,64.648843,62.802901,29.122825,34.917415,10.139501
STILL,aom,av1,0,F1,lodge.y4m,6000x4000,25,8,15,,42.438345,46.325024,47.711543,38.519920,23.180429,94.452117,93.091310,45.743551,43.690720,0.039155
STILL,aom,av1,0,F1,lodge.y4m,6000x4000,25,8,23,,40.024682,44.239161,46.043029,35.597960,20.567991,92.501169,90.971711,42.861892,41.510196,0.322497
STILL,aom,av1,0,F1,lodge.y4m,6000x4000,25,8,31,,37.471617,41.927779,44.129134,32.042757,18.207695,88.171767,86.411806,39.354141,39.272820,0.678641
STILL,aom,av1,0,F1,lodge.y4m,6000x4000,25,8,39,,34.821501,39.781948,42.270945,28.116885,15.824269,79.764753,77.824598,35.383451,37.043995,0.918327
STILL,aom,av1,0,F1,lodge.y4m,6000x4000,25,8,47,,32.211193,37.911811,40.591944,24.240303,13.366944,65.741495,63.853817,31.385906,34.891923,1.176056
STILL,aom,av1,0,F1,lodge.y4m,6000x4000,25,8,55,,29.640339,36.227233,38.929285,20.210236,10.825840,45.389249,43.853495,27.522738,32.736657,1.379033
STILL,aom,av1,0,F1,party.y4m,6720x4480,25,8,15,,42.243650,54.530752,54.891236,36.249460,19.585796,96.283578,95.296920,43.009961,44.345150,2.702673
STILL,aom,av1,0,F1,party.y4m,6720x4480,25,8,23,,41.310688,53.465055,53.885638,33.249541,18.260635,95.496761,94.262813,41.467147,43.403777,7.030875
STILL,aom,av1,0,F1,party.y4m,6720x4480,25,8,31,,40.634520,51.964160,52.398746,30.002127,17.269081,93.482722,92.019796,40.146556,42.704457,9.036953
STILL,aom,av1,0,F1,party.y4m,6720x4480,25,8,39,,40.016823,50.031903,50.636567,26.652322,16.651142,89.777129,87.975303,39.112908,42.059179,9.741673
STILL,aom,av1,0,F1,party.y4m,6720x4480,25,8,47,,39.185159,47.913342,48.478569,23.743004,16.034584,83.564391,81.458705,37.780103,41.216297,9.983579
STILL,aom,av1,0,F1,party.y4m,6720x4480,25,8,55,,38.034480,45.236989,45.547164,21.406372,15.307211,73.719326,71.450349,35.919385,39.740219,10.443306
