TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,47,551235,29.648139,36.049651,38.271689,27.537364,15.061905,77.855047,75.701643,31.049162,32.727255,29.648139,36.049651,38.271689,0.091627,312.44,0.43,1936071437783,2257490861,814724801287,1218130941,ee9b2206c235b57fb38d0a08205b557d,
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,55,316927,26.913357,33.855478,36.098586,23.263458,12.276529,62.385707,60.348866,26.638195,30.294027,26.913357,33.855478,36.098586,0.133323,244.64,0.36,1542184070129,1928003983,637351325459,1014315230,c4990edf5591728b10f437f2f1affba8,
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,15,2137539,41.738469,48.226771,49.748751,44.560818,26.542566,96.261527,95.403430,47.715657,43.361097,41.738469,48.226771,49.748751,0.000403,293.58,0.79,1627326421590,4215904360,763841856359,2326296066,05052e2080a0661f750daa930e1c0584,
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,23,1482329,39.149749,46.652795,48.187845,41.250393,23.872008,95.486642,94.327500,44.216548,41.154219,39.149749,46.652795,48.187845,0.000543,207.04,0.51,1547915506334,3330876327,704432166402,1923172831,28aef30e66f5749536aa606078e12855,
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,31,911774,36.325466,44.787765,46.388144,36.973478,20.983550,93.356545,91.857469,39.807614,38.730118,36.325466,44.787765,46.388144,0.004571,241.43,0.48,1429343052457,2477880799,628094274281,1366527934,7d10993ac687a14e4df2b1744d579a07,
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,39,540520,33.726220,42.536263,44.282606,32.609793,18.287188,88.636097,86.752403,35.243731,36.341212,33.726220,42.536263,44.282606,0.026051,294.63,0.40,1811114275625,2051668642,768010592670,1120433245,8c9120d11d1c7dbebdf2e3719a5eb9a1,
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,47,332164,31.366763,40.102512,41.796840,28.257908,15.728409,79.891074,77.809119,31.037547,34.022417,31.366763,40.102512,41.796840,0.045587,239.64,0.34,1498126148955,1855917472,623341828471,967064280,2466f073292c72a0102a7093dad1fd8b,
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25.00,8,4032x3024,55,201383,28.887436,37.701234,39.227691,23.992418,13.055133,66.390476,64.305663,27.033153,31.637757,28.887436,37.701234,39.227691,0.060311,180.04,0.28,1219461468994,1613650148,505030299958,846639361,9b57faba033641946b6fbcca901b2e99,
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,15,1288124,42.139020,49.806686,51.276375,37.772518,22.344145,96.099033,94.955931,45.344689,44.939891,42.139020,49.806686,51.276375,0.006681,298.71,0.57,1769809261978,2838702408,777205973846,1615599604,a2795d91d2d10da91a6f15594a9e150a,
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25.00,8,4032x3024,23,826154,39.947932,48.302700,49.928644,34.260002,19.596164,95.005863,93.608512,41.919120,42.946296,39.947932,48.302700,49.928644,0.015880,249.00,0.43,1501198651887,2158286617,647854150354,1207704825,00760254e774d9696ac438202bab7a4b,
