TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,20, KEY ,1,233,4036,31.335340,35.061395,37.781480,11.276299,11.970769,55.114091,53.217561,27.848467,33.116605,0.258011
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,21, KEY ,1,233,4098,31.154359,34.875626,37.621658,11.179662,11.841393,54.775721,52.742375,27.753466,32.808248,0.278650
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,22, KEY ,1,233,4166,31.067173,34.796410,37.396469,11.219961,11.863601,55.210721,52.974674,27.683015,32.805367,0.203888
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,23, KEY ,1,233,4179,31.141522,34.628717,37.558382,11.102313,11.794191,55.498106,53.255613,27.643850,32.753431,0.332516
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,24, KEY ,1,233,4109,31.302770,34.768205,37.812936,11.190061,11.875604,55.170187,52.829950,27.757532,32.809429,0.294959
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,25, KEY ,1,233,4184,30.984994,34.705343,37.566267,11.121869,11.774560,53.826061,51.517096,27.643041,32.746049,0.260593
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,26, KEY ,1,233,4152,31.168342,34.617790,37.591904,11.137116,11.829072,54.124847,52.123211,27.672576,32.788532,0.218668
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,27, KEY ,1,233,4300,30.798439,34.590351,37.395550,11.030708,11.654166,54.582315,52.348537,27.546669,32.598235,0.278226
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,28, KEY ,1,233,4197,30.997385,34.630173,37.358906,11.142746,11.797011,54.857960,52.648704,27.625037,32.699121,0.249025
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,185,29, KEY ,1,233,4090,31.184043,34.680819,37.518729,11.134688,11.805221,55.382099,53.196342,27.752287,32.739437,0.210398
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,0, KEY ,1,258,1509,28.379595,32.580604,36.437108,8.027823,8.916166,20.992103,19.790934,24.174341,30.277143,0.233723
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,1, KEY ,1,258,1477,28.146357,32.584526,36.510438,7.873237,8.743818,25.888596,24.438501,23.932490,30.251470,0.118013
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,2, KEY ,1,258,1526,27.914226,32.569621,36.319064,7.811637,8.664228,25.794317,24.571220,23.746473,30.138878,0.211693
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,3, KEY ,1,258,1505,28.300194,32.427591,36.198077,8.059729,8.938914,27.081237,25.346161,24.056032,30.332406,0.268202
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,4, KEY ,1,258,1525,28.337283,32.419334,36.272623,7.975665,8.858782,26.299731,25.282886,24.016835,30.007921,0.135232
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,5, KEY ,1,258,1520,28.478855,32.740166,36.438726,8.064712,8.967067,31.277657,29.066350,24.192473,30.325167,0.168525
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,6, KEY ,1,258,1554,28.191468,32.589584,36.074699,7.882565,8.767146,27.332799,26.297354,23.931387,30.162112,0.193580
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,7, KEY ,1,258,1603,27.832004,32.391278,36.087866,7.801165,8.631558,24.961741,23.775471,23.737254,29.934951,0.169265
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,8, KEY ,1,258,1576,27.815662,32.237241,36.056566,7.793401,8.634990,25.508538,24.455033,23.669423,30.039555,0.210027
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,9, KEY ,1,258,1534,28.121399,32.268745,35.980334,7.914827,8.783396,24.845896,23.093953,23.902350,29.998946,0.167475
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,10, KEY ,1,258,1602,28.007342,32.327380,35.879906,7.857085,8.744436,24.641620,23.815727,23.837259,30.043628,0.167221
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,11, KEY ,1,258,1590,27.796807,32.202445,35.779310,7.762402,8.579460,22.118656,21.348519,23.683775,29.815393,0.169929
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,12, KEY ,1,258,1572,28.054932,32.334076,36.151480,7.902241,8.770135,22.329536,21.711556,23.845154,30.021008,0.231402
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,13, KEY ,1,258,1551,28.067750,32.342545,36.241519,7.848955,8.706999,24.923692,23.635007,23.862715,30.095370,0.206906
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,14, KEY ,1,258,1615,27.847178,31.954783,35.899113,7.848408,8.680711,24.856996,23.740670,23.670716,29.850743,0.141452
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,15, KEY ,1,258,1628,27.737254,31.909509,35.992917,7.774074,8.615552,23.160343,22.092859,23.616065,29.676337,0.294779
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,16, KEY ,1,258,1616,28.170935,32.083149,35.985292,8.005285,8.871153,24.756460,23.629385,23.943560,30.139222,0.356605
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,17, KEY ,1,258,1603,27.768141,31.821157,35.652243,7.814641,8.658054,24.883800,23.557871,23.626289,29.644877,0.197442
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,18, KEY ,1,258,1622,27.832678,31.635423,35.417011,7.833308,8.691647,26.028347,24.666157,23.639370,29.934636,0.186184
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,19, KEY ,1,258,1639,27.840465,31.821447,35.192125,7.907748,8.739462,24.721732,23.449818,23.688226,29.885781,0.240456
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,20, KEY ,1,258,1587,28.059044,32.108602,35.690561,7.940153,8.811957,25.254612,24.190942,23.843128,29.942249,0.234926
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,21, KEY ,1,258,1576,27.840857,31.972743,35.733550,7.747951,8.593632,23.513716,22.199459,23.644450,29.827208,0.185673
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,22, KEY ,1,258,1626,27.848385,31.804813,35.449921,7.870589,8.689500,24.959034,24.102885,23.699554,29.785372,0.228580
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,23, KEY ,1,258,1598,27.802203,31.794294,35.540247,7.729939,8.568125,25.080465,23.919465,23.568995,29.766423,0.235155
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,24, KEY ,1,258,1614,27.936468,31.811694,35.401302,7.800109,8.645426,24.297098,23.040529,23.657464,29.880099,0.182283
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,25, KEY ,1,258,1633,27.752970,31.621906,35.351827,7.767297,8.589634,22.800430,21.776323,23.586542,29.711329,0.223347
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,26, KEY ,1,258,1592,27.845478,31.498012,35.222567,7.792644,8.635504,24.400351,22.987270,23.590088,29.766863,0.181345
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,27, KEY ,1,258,1655,27.614867,31.501565,35.362205,7.703376,8.508383,25.434190,23.801426,23.537666,29.653138,0.214005
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,28, KEY ,1,258,1573,27.683075,31.628704,35.258124,7.682980,8.514514,22.872445,21.797985,23.492918,29.614302,0.139745
AI,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60,10,210,29, KEY ,1,258,1618,27.961107,31.678059,35.136317,7.866840,8.710329,24.215593,23.392781,23.750066,29.710667,0.231480
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,0, KEY ,1,85,64185,44.630830,50.023882,49.841901,24.834343,23.630073,95.506334,94.205824,45.671552,43.886840,0.102656
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,1, KEY ,1,85,53763,44.658730,49.993008,49.987859,24.808340,23.735804,98.991742,97.674174,45.475055,43.955834,1.558592
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,2, KEY ,1,85,51496,45.078144,50.073395,49.894686,25.199004,24.335596,98.932105,97.585188,45.707058,44.233525,2.114797
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,3, KEY ,1,85,49700,45.437980,50.011948,49.955661,25.556449,24.761974,98.800495,97.500269,45.967686,44.395262,2.281303
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,4, KEY ,1,85,49426,45.564212,50.058091,49.877405,25.677214,24.899745,98.868090,97.527004,46.006239,44.445763,2.281938
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,5, KEY ,1,85,48939,45.666829,49.987657,49.944170,25.773369,25.024475,98.937871,97.567665,46.105487,44.491074,2.320940
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,6, KEY ,1,85,49787,45.677252,50.092571,49.895959,25.824434,25.095737,98.929579,97.501346,46.125627,44.550839,2.325395
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,7, KEY ,1,85,49618,45.711723,50.034271,49.943368,25.797203,25.081253,98.832663,97.438817,46.111264,44.538009,2.229886
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,8, KEY ,1,85,50259,45.668534,50.062764,49.783264,25.720772,25.019667,98.800913,97.429454,46.048891,44.520718,2.346181
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,9, KEY ,1,85,49596,45.692583,50.018668,49.906472,25.768774,25.045015,98.766778,97.340359,46.067294,44.520752,2.345499
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,10, KEY ,1,85,49590,45.653689,50.072274,49.799288,25.767114,25.075428,98.584445,97.202991,46.093213,44.520008,2.287166
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,11, KEY ,1,85,50123,45.673766,50.067443,49.923927,25.761843,25.061015,98.630200,97.213144,46.069701,44.529862,2.257934
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,12, KEY ,1,85,50152,45.664593,50.082810,49.782961,25.771511,25.059177,98.431100,97.054835,46.039600,44.528606,2.208141
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,13, KEY ,1,85,49820,45.718243,50.053187,49.973948,25.808331,25.093587,98.326850,96.859038,46.112970,44.555490,2.239457
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,14, KEY ,1,85,49617,45.720239,50.093459,49.822991,25.803109,25.083674,98.141887,96.715886,46.101685,44.558538,2.321046
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,15, KEY ,1,85,50050,45.709553,50.038422,49.923613,25.784829,25.073088,97.993355,96.663128,46.080034,44.557838,2.339778
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,16, KEY ,1,85,50940,45.648795,50.056328,49.849538,25.727251,25.050331,98.092035,96.768543,46.062981,44.523389,2.295853
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,17, KEY ,1,85,50095,45.698140,50.027702,49.947319,25.730446,25.051355,98.083985,96.763634,46.063852,44.533043,2.184241
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,18, KEY ,1,85,49096,45.692363,50.095474,49.829257,25.796220,25.093977,97.797794,96.504831,46.078202,44.544984,2.218659
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,19, KEY ,1,85,49991,45.669860,50.008490,49.887986,25.743638,25.058672,97.877148,96.510977,46.070486,44.513260,2.220716
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,20, KEY ,1,85,50875,45.626768,50.061794,49.827279,25.650604,24.989555,97.972533,96.634320,46.010415,44.504026,2.289912
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,21, KEY ,1,85,50426,45.675696,50.022105,49.981793,25.747720,25.084412,97.653613,96.352704,46.080362,44.525456,2.242346
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,22, KEY ,1,85,50082,45.675404,50.066531,49.813622,25.759404,25.090647,97.384112,96.032642,46.089441,44.505591,2.180167
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,23, KEY ,1,85,49961,45.704055,50.042636,49.901142,25.775326,25.096407,97.503652,96.074526,46.068290,44.540489,2.204569
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,24, KEY ,1,85,50015,45.734553,50.052659,49.831878,25.775717,25.094838,97.488739,96.095987,46.088887,44.542137,2.256756
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,25, KEY ,1,85,50074,45.758891,50.056681,49.934079,25.776990,25.085432,97.431438,96.071289,46.098833,44.570964,2.368461
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,26, KEY ,1,85,50155,45.782920,50.050107,49.783871,25.765649,25.080859,97.546302,96.129195,46.075098,44.549527,2.430284
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,27, KEY ,1,85,50054,45.773073,50.045828,49.887534,25.790619,25.094484,97.402845,96.023702,46.080239,44.563872,2.425186
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,28, KEY ,1,85,50143,45.793507,50.068621,49.819207,25.772978,25.091346,97.445760,96.102741,46.056097,44.564519,2.521327
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,85,29, KEY ,1,85,50285,45.815852,50.033921,49.950527,25.807444,25.130525,97.642432,96.226043,46.117030,44.556146,2.519829
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,0, KEY ,1,110,24853,41.560670,48.888056,48.172320,20.768612,20.298637,92.677089,90.933345,41.809873,41.787075,2.848968
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,1, KEY ,1,110,24995,42.157423,48.859070,48.251307,21.799920,21.473171,96.002634,94.245725,42.605617,42.225286,2.758474
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,2, KEY ,1,110,25406,42.557643,48.895962,48.233745,22.371832,22.155490,96.140818,94.344347,43.023117,42.502550,2.817514
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,3, KEY ,1,110,24881,42.823826,48.870230,48.157501,22.634650,22.517207,95.856401,94.089617,43.223326,42.673694,2.954576
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,4, KEY ,1,110,24783,42.883617,48.920219,48.110512,22.668158,22.580841,95.952588,94.149515,43.231318,42.695443,2.985573
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,5, KEY ,1,110,24720,42.992478,48.899718,48.218062,22.779975,22.693349,96.066742,94.246440,43.342016,42.785412,2.844990
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,6, KEY ,1,110,25038,42.979426,48.969784,48.082759,22.831985,22.778488,96.131112,94.190202,43.374484,42.814563,3.016414
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,7, KEY ,1,110,25305,43.010942,48.870386,48.190895,22.851457,22.761160,96.037213,94.164390,43.362211,42.779092,2.963047
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,8, KEY ,1,110,25519,42.929754,48.972552,48.063600,22.802323,22.695265,95.947709,94.152528,43.306852,42.776427,2.953128
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,9, KEY ,1,110,25104,42.970973,48.924992,48.168838,22.806964,22.732446,95.756819,93.977553,43.327482,42.798079,2.899921
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,10, KEY ,1,110,25163,42.950238,48.940114,48.032198,22.816955,22.745016,95.817861,93.921141,43.341345,42.770257,2.923346
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,11, KEY ,1,110,25510,42.981561,48.829989,48.088728,22.843578,22.774152,95.811104,93.937932,43.330810,42.748842,3.035755
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,12, KEY ,1,110,25724,42.945072,48.973078,48.071309,22.840092,22.770141,95.702191,93.880560,43.365141,42.791190,2.857225
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,13, KEY ,1,110,25296,42.987720,48.948912,48.076853,22.847716,22.768034,95.571135,93.619372,43.355888,42.786317,3.028192
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,14, KEY ,1,110,25054,43.009574,48.902126,48.060631,22.894949,22.805251,95.363503,93.457652,43.378108,42.796689,2.906771
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,15, KEY ,1,110,25675,43.008074,48.840142,48.137481,22.911010,22.827784,95.177254,93.395879,43.400469,42.809160,2.991395
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,16, KEY ,1,110,25993,42.905740,48.903162,48.046983,22.840988,22.773478,95.310072,93.511586,43.341641,42.785698,2.883618
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,17, KEY ,1,110,25309,42.976098,48.947342,48.150376,22.829253,22.774513,95.379979,93.576975,43.336606,42.800721,2.829576
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,18, KEY ,1,110,25009,43.009793,48.967544,48.026913,22.892076,22.821209,95.198985,93.400845,43.389137,42.805144,3.033338
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,19, KEY ,1,110,25624,42.984666,48.905369,48.085929,22.897268,22.831900,95.208484,93.381156,43.415310,42.789375,2.792870
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,20, KEY ,1,110,25905,42.889585,48.898908,48.108749,22.745985,22.692399,95.277144,93.429121,43.318510,42.749191,2.912793
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,21, KEY ,1,110,25603,42.954019,48.822268,48.185814,22.829104,22.799665,94.865843,93.058961,43.403698,42.771316,2.923745
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,22, KEY ,1,110,25500,42.973113,48.917620,48.073522,22.876435,22.815075,94.619459,92.793460,43.385577,42.771116,2.855566
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,23, KEY ,1,110,25695,43.026680,48.828860,48.073485,22.893084,22.844205,94.627644,92.835417,43.425373,42.802836,2.896256
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,24, KEY ,1,110,25800,43.039242,48.913217,48.110644,22.855902,22.818986,94.941401,92.983023,43.389726,42.814630,2.954202
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,25, KEY ,1,110,26005,43.060524,48.892254,48.207478,22.880604,22.825934,94.720820,92.958053,43.443494,42.819459,3.067700
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,26, KEY ,1,110,25895,43.059019,48.942362,48.173709,22.830147,22.793410,94.833254,92.944187,43.388757,42.862844,3.238271
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,27, KEY ,1,110,26095,43.061815,48.874769,48.199734,22.889205,22.834536,94.818674,92.961583,43.436248,42.840324,3.221323
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,28, KEY ,1,110,26024,43.069709,48.929407,48.002413,22.921599,22.851683,94.968503,93.063661,43.455701,42.836819,3.125068
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,110,29, KEY ,1,110,26259,43.085265,48.850875,48.116238,22.896966,22.866906,94.913698,93.112356,43.471123,42.825974,3.205060
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,0, KEY ,1,135,13296,39.154999,47.445724,46.125578,18.316802,18.366653,86.318833,84.079710,38.566222,40.014794,3.069579
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,1, KEY ,1,135,13542,39.508618,47.345090,45.866696,19.011378,19.184149,89.639881,87.388041,39.001746,40.291294,3.198984
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,2, KEY ,1,135,13810,39.706698,47.346632,45.876757,19.356329,19.631321,89.723042,87.379731,39.221323,40.488832,3.136874
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,3, KEY ,1,135,13654,39.859636,47.566271,46.005991,19.486098,19.828735,89.604358,87.342847,39.302488,40.694066,3.073780
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,4, KEY ,1,135,13495,39.903176,47.399127,46.081988,19.536151,19.887516,89.847972,87.311605,39.358501,40.699190,3.387242
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,5, KEY ,1,135,13577,40.012400,47.358387,45.922938,19.647177,19.984585,89.804290,87.427929,39.441907,40.748574,3.412237
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,6, KEY ,1,135,13825,39.967209,47.426528,45.906495,19.681128,20.033696,89.800749,87.369987,39.442132,40.773538,3.343628
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,7, KEY ,1,135,13875,39.933155,47.424493,45.979653,19.710476,20.042591,89.692114,87.407079,39.466588,40.765845,3.280478
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,8, KEY ,1,135,14087,39.923313,47.483576,45.821317,19.676104,20.023773,89.930535,87.367666,39.459135,40.746267,3.338693
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,9, KEY ,1,135,13862,39.971674,47.357945,46.149473,19.690567,20.035910,89.702895,87.310783,39.466232,40.762272,3.321061
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,10, KEY ,1,135,13858,39.990124,47.366979,45.818482,19.767417,20.095246,89.999281,87.309582,39.457322,40.721967,3.319891
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,11, KEY ,1,135,13954,39.920832,47.473551,45.837105,19.752720,20.090145,89.784848,87.341393,39.526174,40.760371,3.358925
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,12, KEY ,1,135,14115,39.886393,47.368512,45.885190,19.695174,20.060807,89.644442,87.130402,39.452485,40.695769,3.227949
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,13, KEY ,1,135,13956,39.954098,47.278205,45.943473,19.757638,20.101898,89.641073,87.032543,39.466716,40.723403,3.155889
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,14, KEY ,1,135,13846,39.980657,47.416251,45.870704,19.780785,20.127457,89.348070,86.730543,39.509768,40.784249,3.331725
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,15, KEY ,1,135,14103,39.926649,47.318134,45.900660,19.801657,20.156116,89.161078,86.752509,39.559576,40.713068,3.119029
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,16, KEY ,1,135,14285,39.850528,47.396007,45.900017,19.725200,20.080010,89.204373,86.791817,39.528701,40.739850,3.163308
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,17, KEY ,1,135,14046,39.953275,47.341254,46.012607,19.719761,20.099431,89.188683,86.873262,39.530088,40.780517,3.157587
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,18, KEY ,1,135,13859,40.006496,47.364355,45.740417,19.757589,20.119535,89.251102,86.737849,39.511780,40.795573,3.091391
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,19, KEY ,1,135,14171,39.943572,47.325049,45.934210,19.788545,20.134832,89.297781,86.787969,39.587199,40.766811,3.147484
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,20, KEY ,1,135,14237,39.832458,47.404068,45.771192,19.756635,20.096107,89.151475,86.646583,39.518837,40.738909,3.278143
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,21, KEY ,1,135,14007,39.865273,47.244614,45.853097,19.720610,20.081496,89.043678,86.524541,39.482814,40.681051,3.230412
AI,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60,8,135,22, KEY ,1,135,14052,39.962328,47.274179,45.795577,19.758667,20.150947,88.404327,86.133069,39.584327,40.772085,3.162992
